chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
7	25	21	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	25	22	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but [with]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	25	23	NKO	σαρκὶ	sarki	G4561	N-DSF	σάρξ	flesh	the flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	25	24	NKO	νόμῳ	nomō	G3551	N-DSM	νόμος	law	[the] law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	25	25	NKO	ἁμαρτίας.¶	hamartias	G0266	N-GSF	ἁμαρτία	sin	of sin.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	1	NKO	Οὐδὲν	Ouden	G3762	A-NSN	οὐδείς	none	No	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	2	NKO	ἄρα	ara	G0686	CONJ	ἄρα	therefore	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	3	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	4	NKO	κατάκριμα	katakrima	G2631	N-NSN	κατάκριμα	condemnation	condemnation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	5	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	7	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	8	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	9	K	μὴ	mē	G3361	PRT-N	μή	not	not	TR+Byz	
8	1	10	K	κατὰ	kata	G2596	PREP	κατά	according to	according to	TR+Byz	
8	1	11	K	σάρκα	sarka	G4561	N-ASF	σάρξ	flesh	flesh	TR+Byz	
8	1	12	K	περιπατοῦσιν	peripatousin	G4043	V-PAI-3P	περιπατέω	to walk	walk	TR+Byz	
8	1	13	K	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	TR+Byz	
8	1	14	K	κατὰ	kata	G2596	PREP	κατά	according to	according to	TR+Byz	
8	1	15	K	πνεῦμα.	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	spirit.	TR+Byz	
8	2	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	3	NKO	νόμος	nomos	G3551	N-NSM	νόμος	law	the law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	4	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	5	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	6	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	7	NKO	ζωῆς	zōēs	G2222	N-GSF	ζωή	life	of life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	9	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	10	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	11	NKO	ἠλευθέρωσέν	ēleutherōsen	G1659	V-AAI-3S	ἐλευθερόω	to set free	has set free	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	12	N(K)O	σε	se	G4771	P-2AS	σύ	you	you	NA28+NA27+SBL+WH	
8	2	13	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	14	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	15	NKO	νόμου	nomou	G3551	N-GSM	νόμος	law	law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	16	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	17	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	of sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	2	20	NKO	θανάτου.	thanatou	G2288	N-GSM	θάνατος	death	of death.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	1	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	3	NKO	ἀδύνατον	adunaton	G0102	A-ASN	ἀδύνατος	unable	powerless [being]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	5	NKO	νόμου,	nomou	G3551	N-GSM	νόμος	law	law,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	7	NKO	ᾧ	hō	G3739	R-DSN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	8	NKO	ἠσθένει	ēsthenei	G0770G	V-IAI-3S	ἀσθενέω	be weak	it was weak	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	9	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	11	NKO	σαρκός,	sarkos	G4561	N-GSF	σάρξ	flesh	flesh,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	12	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	13	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	14	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	15	NKO	ἑαυτοῦ	he'autou	G1438	F-3GSM	ἑαυτοῦ	my/your/him-self	His own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	16	NKO	υἱὸν	huion	G5207	N-ASM	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	17	NKO	πέμψας	pempsas	G3992	V-AAP-NSM	πέμπω	to send	having sent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	18	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	19	NKO	ὁμοιώματι	homoiōmati	G3667	N-DSN	ὁμοίωμα	likeness	likeness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	20	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	of flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	21	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	of sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	23	NKO	περὶ	peri	G4012	PREP	περί	about	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	24	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	25	NKO	κατέκρινεν	katekrinen	G2632	V-AAI-3S	κατακρίνω	to condemn	condemned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	26	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	27	NKO	ἁμαρτίαν	hamartian	G0266	N-ASF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	28	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	29	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	3	30	NKO	σαρκί,	sarki	G4561	N-DSF	σάρξ	flesh	flesh,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	3	NKO	δικαίωμα	dikaiōma	G1345	N-NSN	δικαίωμα	righteous act	righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	5	NKO	νόμου	nomou	G3551	N-GSM	νόμος	law	law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	6	NKO	πληρωθῇ	plērōthēa	G4137	V-APS-3S	πληρόω	to fulfill	may be fulfilled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	8	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	9	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	10	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	11	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	12	NKO	σάρκα	sarka	G4561	N-ASF	σάρξ	flesh	[the] flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	13	NKO	περιπατοῦσιν	peripatousin	G4043	V-PAP-DPM	περιπατέω	to walk	walking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	14	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	15	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	4	16	NKO	πνεῦμα.	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	[the] Spirit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	Those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	4	NKO	σάρκα	sarka	G4561	N-ASF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	5	NKO	ὄντες	ontes	G1510	V-PAP-NPM	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	6	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	8	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	9	NKO	φρονοῦσιν	phronousin	G5426	V-PAI-3P	φρονέω	to reason	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	10	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	12	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	13	NKO	πνεῦμα	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	14	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	15	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	5	16	NKO	πνεύματος.	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	1	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	3	NKO	φρόνημα	phronēma	G5427	N-NSN	φρόνημα	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	4	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	5	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	6	NKO	θάνατος,	thanatos	G2288	N-NSM	θάνατος	death	[is] death,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	7	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	9	NKO	φρόνημα	phronēma	G5427	N-NSN	φρόνημα	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	10	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	11	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	12	NKO	ζωὴ	zōē	G2222	N-NSF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	6	14	NKO	εἰρήνη.	eirēnē	G1515	N-NSF	εἰρήνη	peace	peace.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	1	NKO	διότι	dioti	G1360	CONJ	διότι	because	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	3	NKO	φρόνημα	phronēma	G5427	N-NSN	φρόνημα	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	4	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	5	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	6	NKO	ἔχθρα	echthra	G2189	N-NSF	ἔχθρα	hostility	[is] hostility	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	8	NKO	θεόν·	theon	G2316	N-ASM-T	θεός	God	God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	9	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	10	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	11	NKO	νόμῳ	nomō	G3551	N-DSM	νόμος	law	the law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	13	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	14	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	15	NKO	ὑποτάσσεται,	hupotassetai	G5293	V-PPI-3S	ὑποτάσσω	to subject	it is subject,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	16	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	17	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	7	18	NKO	δύναται·	dunatai	G1410	V-PNI-3S	δύναμαι	be able	can it [be];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	Those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	4	NKO	σαρκὶ	sarki	G4561	N-DSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	5	NKO	ὄντες	ontes	G1510	V-PAP-NPM	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	6	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	7	NKO	ἀρέσαι	aresai	G0700	V-AAN	ἀρέσκω	to please	to please	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	8	9	NKO	δύνανται·	dunantai	G1410	V-PNI-3P	δύναμαι	be able	are able;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	1	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	You yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	3	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	4	NKO	ἐστὲ	este	G1510	V-PAI-2P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	6	NKO	σαρκὶ	sarki	G4561	N-DSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	7	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	9	NKO	πνεύματι,	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	10	NKO	εἴπερ	eiper	G1487G	COND + G4007=CONJ	εἰ	if + περ=fully	if indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	11	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	12	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	13	NKO	οἰκεῖ	oikei	G3611	V-PAI-3S	οἰκέω	to dwell	dwells	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	15	NKO	ὑμῖν.	humin	G4771	P-2DP	σύ	you	you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	16	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	17	NKO	δέ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	18	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	19	NKO	πνεῦμα	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	20	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	21	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	22	NKO	ἔχει,	echei	G2192	V-PAI-3S	ἔχω	to have/be	has,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	23	NKO	οὗτος	houtos	G3778	D-NSM	οὗτος	this/he/she/it	he	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	24	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	25	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	9	26	NKO	αὐτοῦ.	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	3	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	[is] in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	5	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	6	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	7	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	8	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	body [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	9	NKO	νεκρὸν	nekron	G3498	A-NSN	νεκρός	dead	dead	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	10	NKO	διὰ	dia	G1223	PREP	διά	through/because of	on account of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	11	NKO	ἁμαρτίαν	hamartian	G0266	N-ASF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	12	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	14	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	15	NKO	ζωὴ	zōē	G2222	N-NSF	ζωή	life	[is] life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	16	NKO	διὰ	dia	G1223	PREP	διά	through/because of	on account of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	10	17	NKO	δικαιοσύνην.	dikaiosunēn	G1343	N-ASF	δικαιοσύνη	righteousness	righteousness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
